 Date,Time,Message
2026-09-05,03:15:08 GMT,V6.3 DIAG | 9 0 2 -0.30000000000000004 -0.028571428571428574 0.3 0.06666666666666668 0.05000000000000002 0.45 0.2 3 5 1 1 0 0 0 1
2026-09-05,03:15:08 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:15:08 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:15:08 GMT,V6.3 DIAG | 3 0 2 -0.20000000000000007 -0.05714285714285714 0.2 0.13333333333333336 0.05000000000000002 0.45 0.5 4 4 1 1 0 0 0 1
2026-09-05,03:15:07 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:15:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:15:07 GMT,V6.3 DIAG | 5 0 3 -0.35 -0.028571428571428574 0.35 0.06666666666666668 -0.20000000000000004 0.45 0.5 4 4 1 1 0 0 0 1
2026-09-05,03:15:07 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:15:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:15:07 GMT,V6.3 DIAG | 8 0 2 -0.35 -0.08571428571428572 0.35 0.2 0.6 0.45 0.5 4 4 1 1 0 0 0 1
2026-09-05,03:15:07 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:15:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:15:07 GMT,V6.3 DIAG | 7 0 3 -0.20000000000000007 -0.05714285714285714 0.2 0.13333333333333336 0.6 -0.1 0.5 4 4 0 1 0 0 0 1
2026-09-05,03:14:59 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:59 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:59 GMT,V6.3 DIAG | 9 0 6 -0.20000000000000007 0 0.2 0 -0.15000000000000002 -0.15 0.5 5 3 0 1 0 0 0 1
2026-09-05,03:14:58 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:58 GMT,V6.3 DIAG | 2 1 10 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 -0.15000000000000002 -0.15 0 6 2 0 0 0 0 0 1
2026-09-05,03:14:58 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:58 GMT,V6.3 DIAG | 7 0 6 -0.25 0 0.25 0 0.65 -0.4 0 5 3 0 1 0 0 0 1
2026-09-05,03:14:58 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:58 GMT,V6.3 DIAG | 6 1 9 -0.15000000000000002 0.028571428571428567 0.15 -0.06666666666666667 0.15000000000000002 -0.4 0 6 2 0 1 0 0 0 1
2026-09-05,03:14:57 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:57 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:57 GMT,V6.3 DIAG | 4 1 10 -0.25 0.05714285714285714 0.25 -0.13333333333333336 -0.10000000000000003 -0.45 0 5 3 1 0 0 0 0 1
2026-09-05,03:14:57 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:57 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:57 GMT,V6.3 DIAG | 2 0 6 -0.25 0 0.25 0 0.7 -0.45 0 5 3 1 0 0 0 0 1
2026-09-05,03:14:56 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:56 GMT,V6.3 DIAG | 7 0 4 -0.25 0 0.25 0 0.7 -0.45 0 4 4 1 1 0 0 0 1
2026-09-05,03:14:56 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:56 GMT,V6.3 DIAG | 1 0 5 -0.15000000000000002 -0.028571428571428567 0.15 0.06666666666666667 0.2 0.35000000000000003 0 5 3 1 1 0 0 0 1
2026-09-05,03:14:56 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:56 GMT,V6.3 DIAG | 2 0 5 -0.15000000000000002 -0.028571428571428567 0.15 0.06666666666666667 0.2 0.35000000000000003 0 5 3 1 1 0 0 0 1
2026-09-05,03:14:56 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:56 GMT,V6.3 DIAG | 7 0 5 -0.15000000000000002 -0.08571428571428572 0.15 0.2 1 0.35000000000000003 0 5 3 1 1 0 0 0 1
2026-09-05,03:14:52 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:52 GMT,V6.3 DIAG | 2 0 5 0 -0.057142857142857134 0 0.13333333333333333 0.5 0.35000000000000003 -0.05 6 2 1 1 0 0 0 1
2026-09-05,03:14:51 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:51 GMT,V6.3 DIAG | 8 0 5 0 -0.057142857142857134 0 0.13333333333333333 0.5 0.35000000000000003 -0.05 6 2 1 1 0 0 0 1
2026-09-05,03:14:51 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:51 GMT,V6.3 DIAG | 2 0 8 0.15000000000000002 -0.028571428571428567 -0.15 0.06666666666666667 0.5 -0.2 -0.05 7 1 0 0 0 0 0 1
2026-09-05,03:14:51 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:51 GMT,V6.3 DIAG | 7 0 8 0.15000000000000002 -0.028571428571428567 -0.15 0.06666666666666667 0.5 -0.2 -0.05 7 1 0 1 0 0 0 1
2026-09-05,03:14:50 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:50 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:50 GMT,V6.3 DIAG | 6 1 9 0.25 0 -0.25 0 0 -0.2 -0.05 8 0 0 0 0 0 0 1
2026-09-05,03:14:50 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:50 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:50 GMT,V6.3 DIAG | 3 1 9 0.25 0 -0.25 0 0 -0.2 -0.05 8 0 0 0 0 0 0 1
2026-09-05,03:14:49 GMT,Profit amount: 1.21
2026-09-05,03:14:49 GMT,V6.3 DIAG | 4 1 9 0.30000000000000004 0 -0.3 0 -0.05 -0.2 -0.05 8 0 0 0 0 0 0 1
2026-09-05,03:14:49 GMT,V6.3 DIAG | 1 1 9 0.30000000000000004 0 -0.3 0 -0.05 -0.2 -0.05 8 0 0 0 0 0 0 1
2026-09-05,03:14:48 GMT,V6.3 DIAG | 1 1 9 0.30000000000000004 0 -0.3 0 -0.05 -0.2 -0.05 8 0 0 0 0 0 0 1
2026-09-05,03:14:47 GMT,V6.3 DIAG | 3 1 12 0.15000000000000002 0.028571428571428567 -0.15 -0.06666666666666667 -0.05 -0.45 -0.05 8 0 0 0 0 0 0 1
2026-09-05,03:14:47 GMT,Bought: (ID: 22525808259)
2026-09-05,03:14:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:40 GMT,V6.3 DIAG | 5 1 12 0.050000000000000044 0.057142857142857134 -0.04999999999999999 -0.13333333333333333 -0.1 -0.7000000000000001 -0.05 7 1 1 0 1 1 0 1
2026-09-05,03:14:39 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:39 GMT,V6.3 DIAG | 0 0 11 0.050000000000000044 0.057142857142857134 -0.04999999999999999 -0.13333333333333333 -0.1 -0.7000000000000001 -0.05 6 2 2 0 1 0 0 1
2026-09-05,03:14:39 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:39 GMT,V6.3 DIAG | 1 0 11 0.050000000000000044 0.057142857142857134 -0.04999999999999999 -0.13333333333333333 -0.1 -0.7000000000000001 -0.05 6 2 2 0 1 0 0 1
2026-09-05,03:14:39 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:39 GMT,V6.3 DIAG | 2 0 9 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 -0.1 -0.15000000000000002 -0.05 6 2 2 0 0 0 0 1
2026-09-05,03:14:38 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:38 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:38 GMT,V6.3 DIAG | 3 0 5 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 -0.1 0.65 -0.05 6 2 2 1 0 0 0 1
2026-09-05,03:14:38 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:38 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:38 GMT,V6.3 DIAG | 6 0 5 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 -0.15 0.65 -0.05 5 3 3 1 0 0 0 1
2026-09-05,03:14:37 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:37 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:37 GMT,V6.3 DIAG | 0 0 5 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 -0.15 0.65 -0.05 5 3 3 1 0 0 0 1
2026-09-05,03:14:37 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:37 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:37 GMT,V6.3 DIAG | 8 0 5 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 -0.15 0.65 -0.05 5 3 3 1 0 0 0 1
2026-09-05,03:14:36 GMT,Profit amount: 1.21
2026-09-05,03:14:35 GMT,V6.3 DIAG | 8 0 7 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 -0.15 0.9500000000000001 -0.05 6 2 2 1 0 0 0 1
2026-09-05,03:14:35 GMT,V6.3 DIAG | 2 0 6 0 0 0 0 -0.15 0.45 -0.30000000000000004 7 1 1 1 0 0 0 1
2026-09-05,03:14:35 GMT,V6.3 DIAG | 3 0 8 0.050000000000000044 0 -0.04999999999999999 0 -0.2 0.45 -0.30000000000000004 7 1 1 1 0 0 0 1
2026-09-05,03:14:34 GMT,V6.3 DIAG | 2 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.2 0.2 -0.35000000000000003 6 2 1 1 0 0 0 1
2026-09-05,03:14:34 GMT,Bought: (ID: 22525790259)
2026-09-05,03:14:27 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:27 GMT,V6.3 DIAG | 5 1 12 0.050000000000000044 0.057142857142857134 -0.04999999999999999 -0.13333333333333333 -0.2 -0.30000000000000004 -0.35000000000000003 6 2 1 0 1 1 0 1
2026-09-05,03:14:27 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:27 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:27 GMT,V6.3 DIAG | 6 0 8 0.050000000000000044 0 -0.04999999999999999 0 -0.2 -0.30000000000000004 0.45 6 2 1 1 0 0 0 1
2026-09-05,03:14:26 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:26 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:26 GMT,V6.3 DIAG | 6 1 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.45 -0.30000000000000004 0.4 6 2 1 0 0 0 0 1
2026-09-05,03:14:26 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:26 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:26 GMT,V6.3 DIAG | 4 0 5 0 -0.028571428571428567 0 0.06666666666666667 -0.45 0.45 0.4 6 2 1 1 0 0 0 1
2026-09-05,03:14:26 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:26 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:26 GMT,V6.3 DIAG | 0 0 5 0 -0.028571428571428567 0 0.06666666666666667 -0.45 0.45 0.4 5 3 1 1 0 0 0 1
2026-09-05,03:14:26 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:26 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:26 GMT,V6.3 DIAG | 9 0 5 0 -0.028571428571428567 0 0.06666666666666667 -0.45 0.45 0.4 5 3 1 1 0 0 0 1
2026-09-05,03:14:19 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:19 GMT,V6.3 DIAG | 1 0 8 0.10000000000000009 0 -0.09999999999999998 0 -0.45 0.45 -0.1 6 2 1 1 0 0 0 1
2026-09-05,03:14:19 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:19 GMT,V6.3 DIAG | 8 0 5 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 0.1 0.45 -0.1 6 2 1 1 0 0 0 1
2026-09-05,03:14:18 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:18 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:18 GMT,V6.3 DIAG | 2 0 8 0.10000000000000009 0 -0.09999999999999998 0 0.1 -0.1 -0.1 7 1 0 0 0 0 0 1
2026-09-05,03:14:18 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:18 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:18 GMT,V6.3 DIAG | 1 0 8 0.15000000000000002 0 -0.14999999999999997 0 0.05000000000000002 -0.1 -0.1 6 2 0 0 0 0 0 1
2026-09-05,03:14:18 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:18 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:18 GMT,V6.3 DIAG | 3 0 8 0.15000000000000002 0 -0.14999999999999997 0 0.05000000000000002 -0.1 -0.1 6 2 0 1 0 0 0 1
2026-09-05,03:14:17 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:17 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:17 GMT,V6.3 DIAG | 7 1 9 0.20000000000000007 0 -0.2 0 0 -0.1 -0.1 6 2 0 0 0 0 0 1
2026-09-05,03:14:17 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:17 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:17 GMT,V6.3 DIAG | 5 0 8 0.15000000000000002 0 -0.14999999999999997 0 0.05000000000000002 -0.1 -0.1 7 1 0 1 0 0 0 1
2026-09-05,03:14:16 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:16 GMT,V6.3 DIAG | 3 0 8 0.20000000000000007 0 -0.2 0 0.05000000000000002 -0.15 -0.1 7 1 0 0 0 0 0 1
2026-09-05,03:14:16 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:14:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:16 GMT,V6.3 DIAG | 4 0 8 0.20000000000000007 0 -0.2 0 0.05000000000000002 -0.15 -0.1 6 2 0 0 0 0 0 1
2026-09-05,03:14:15 GMT,Profit amount: 1.21
2026-09-05,03:14:15 GMT,V6.3 DIAG | 3 1 9 0.25 0 -0.25 0 0 -0.15 -0.1 6 2 0 0 0 0 0 1
2026-09-05,03:14:15 GMT,V6.3 DIAG | 7 1 9 0.30000000000000004 0 -0.3 0 0 -0.2 -0.1 6 2 0 0 0 0 0 1
2026-09-05,03:14:14 GMT,V6.3 DIAG | 0 0 8 0.25 0 -0.25 0 0.05000000000000002 -0.2 -0.1 7 1 0 0 0 0 0 1
2026-09-05,03:14:14 GMT,V6.3 DIAG | 4 1 11 0.09999999999999998 0.028571428571428567 -0.10000000000000003 -0.06666666666666667 0.05000000000000002 -0.2 -0.35000000000000003 7 1 0 0 1 1 0 1
2026-09-05,03:14:14 GMT,Bought: (ID: 22525760259)
2026-09-05,03:14:09 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:14:09 GMT,V6.3 DIAG | 4 1 11 0.09999999999999998 0.028571428571428567 -0.10000000000000003 -0.06666666666666667 0.35000000000000003 -0.25 -0.6000000000000001 6 2 0 0 1 1 0 1
2026-09-05,03:13:58 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:58 GMT,V6.3 DIAG | 1 0 5 -0.050000000000000044 0 0.050000000000000044 0 0.35000000000000003 -0.5 0.2 6 2 0 0 0 0 0 1
2026-09-05,03:13:58 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:58 GMT,V6.3 DIAG | 2 0 5 -0.050000000000000044 0 0.050000000000000044 0 0.35000000000000003 -0.5 0.2 5 3 0 1 0 0 0 1
2026-09-05,03:13:58 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:58 GMT,V6.3 DIAG | 3 0 3 0 0 0 0 0.35000000000000003 -0.55 0.2 4 4 1 0 0 0 0 1
2026-09-05,03:13:57 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:57 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:57 GMT,V6.3 DIAG | 7 0 4 0.04999999999999993 0 -0.04999999999999999 0 0.30000000000000004 -0.55 0.2 4 4 1 1 0 0 0 1
2026-09-05,03:13:57 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:57 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:57 GMT,V6.3 DIAG | 9 0 8 0.1499999999999999 -0.028571428571428567 -0.15000000000000002 0.06666666666666667 -0.2 -0.55 1 5 3 1 0 0 0 0 1
2026-09-05,03:13:57 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:57 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:57 GMT,V6.3 DIAG | 0 0 8 0.1499999999999999 -0.028571428571428567 -0.15000000000000002 0.06666666666666667 -0.2 -0.04999999999999999 0.5 6 2 1 0 0 0 0 1
2026-09-05,03:13:57 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:57 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:57 GMT,V6.3 DIAG | 4 0 6 0 0 0 0 -0.45 -0.04999999999999999 0.5 6 2 1 0 0 0 0 1
2026-09-05,03:13:57 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:57 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:57 GMT,V6.3 DIAG | 6 0 6 0.04999999999999993 0 -0.04999999999999999 0 -0.5 -0.04999999999999999 0.5 5 3 2 1 0 0 0 1
2026-09-05,03:13:56 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:56 GMT,V6.3 DIAG | 9 0 6 -0.050000000000000044 0.028571428571428574 0.04999999999999999 -0.06666666666666668 -0.8 -0.04999999999999999 0.5 4 4 2 1 0 0 0 1
2026-09-05,03:13:56 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:56 GMT,V6.3 DIAG | 8 0 10 0.04999999999999993 0.05714285714285714 -0.04999999999999999 -0.13333333333333336 -0.8 -0.04999999999999999 0 5 3 2 0 0 0 0 1
2026-09-05,03:13:56 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:56 GMT,V6.3 DIAG | 6 1 11 0.04999999999999993 0.05714285714285714 -0.04999999999999999 -0.13333333333333336 -0.8500000000000001 0 0 5 3 1 0 0 0 0 1
2026-09-05,03:13:56 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:56 GMT,V6.3 DIAG | 2 0 8 0.04999999999999993 0 -0.04999999999999999 0 -0.04999999999999999 0 0 5 3 1 1 0 0 0 1
2026-09-05,03:13:56 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:56 GMT,V6.3 DIAG | 3 0 7 -0.09999999999999998 0.028571428571428574 0.09999999999999998 -0.06666666666666668 -0.30000000000000004 0 0 4 4 2 0 0 0 0 1
2026-09-05,03:13:49 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:49 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:49 GMT,V6.3 DIAG | 2 0 2 -0.25 0 0.25 0 0.5 -0.25 0 4 4 2 1 0 0 0 1
2026-09-05,03:13:49 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:49 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:49 GMT,V6.3 DIAG | 8 0 2 -0.19999999999999996 0 0.19999999999999996 0 0.45 -0.25 0 3 5 2 1 0 0 0 1
2026-09-05,03:13:49 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:49 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:49 GMT,V6.3 DIAG | 7 0 2 -0.09999999999999998 -0.028571428571428574 0.09999999999999998 0.06666666666666668 0.45 0.05000000000000002 0 3 5 2 1 0 0 0 1
2026-09-05,03:13:49 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:49 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:49 GMT,V6.3 DIAG | 2 0 4 0.04999999999999993 0 -0.04999999999999999 0 -0.04999999999999999 0.05000000000000002 -0.05 4 4 2 0 0 0 0 1
2026-09-05,03:13:48 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:48 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:48 GMT,V6.3 DIAG | 7 0 3 0.04999999999999993 -0.05714285714285714 -0.04999999999999999 0.13333333333333336 0.75 0.05000000000000002 -0.05 4 4 2 0 0 0 0 1
2026-09-05,03:13:48 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:48 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:48 GMT,V6.3 DIAG | 5 0 4 0 -0.05714285714285714 0 0.13333333333333336 0.25 0.6 -0.05 5 3 2 1 0 0 0 1
2026-09-05,03:13:48 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:48 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:48 GMT,V6.3 DIAG | 8 0 4 0 -0.05714285714285714 0 0.13333333333333336 0.25 0.6 -0.05 5 3 2 1 0 0 0 1
2026-09-05,03:13:48 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:48 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:48 GMT,V6.3 DIAG | 2 0 6 0.09999999999999998 -0.028571428571428567 -0.10000000000000003 0.06666666666666667 0.25 0.1 -0.05 5 3 2 0 0 0 0 1
2026-09-05,03:13:39 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:39 GMT,V6.3 DIAG | 7 0 6 0.09999999999999998 -0.028571428571428567 -0.10000000000000003 0.06666666666666667 0.25 0.1 -0.05 5 3 2 0 0 0 0 1
2026-09-05,03:13:39 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,03:13:39 GMT,V6.3 DIAG | 8 0 10 0.04999999999999993 0.028571428571428567 -0.04999999999999999 -0.06666666666666667 -0.25 -0.15000000000000002 -0.05 6 2 2 0 0 0 0 1
2026-09-05,03:13:39 GMT,V6.3 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,03:13:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
