 Date,Time,Message
2026-09-05,02:49:32 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:32 GMT,V6.2 DIAG | 8 0 4 -0.25 -0.028571428571428574 0.25 0.06666666666666668 0.5 0.5 -0.35000000000000003 5 3 2 1 0 0 1 0
2026-09-05,02:49:31 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:31 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:31 GMT,V6.2 DIAG | 8 0 5 -0.15000000000000002 0 0.15000000000000002 0 0.5 0 -0.35000000000000003 5 3 2 1 0 0 1 0
2026-09-05,02:49:31 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:31 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:31 GMT,V6.2 DIAG | 5 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 0.5 -0.5 -0.35000000000000003 5 3 1 0 0 0 1 0
2026-09-05,02:49:31 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:31 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:31 GMT,V6.2 DIAG | 6 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 0.5 -0.5 -0.35000000000000003 5 3 1 0 0 0 1 0
2026-09-05,02:49:30 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:30 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:30 GMT,V6.2 DIAG | 7 0 5 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 0.5 0.30000000000000004 -0.35000000000000003 5 3 1 1 0 0 1 0
2026-09-05,02:49:30 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:30 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:30 GMT,V6.2 DIAG | 4 0 7 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 0 0.30000000000000004 0.45 6 2 1 1 0 0 1 0
2026-09-05,02:49:29 GMT,Loss amount: -3
2026-09-05,02:49:29 GMT,V6.2 DIAG | 2 0 7 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 0 0.30000000000000004 0.45 6 2 1 1 0 0 0 1
2026-09-05,02:49:28 GMT,V6.2 DIAG | 6 0 7 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 0 0.30000000000000004 0.45 6 2 1 1 0 0 0 1
2026-09-05,02:49:27 GMT,V6.2 DIAG | 8 0 5 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 0 0.05000000000000002 0.45 6 2 1 1 0 0 0 1
2026-09-05,02:49:27 GMT,V6.2 DIAG | 9 1 9 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 0 -0.45 0.15000000000000002 7 1 0 1 0 0 0 1
2026-09-05,02:49:21 GMT,Bought: (ID: 22523522739)
2026-09-05,02:49:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:20 GMT,V6.2 DIAG | 0 1 12 0.050000000000000044 0.057142857142857134 -0.04999999999999999 -0.13333333333333333 -0.05 -0.45 -0.35000000000000003 6 2 1 0 1 1 0 1
2026-09-05,02:49:20 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:20 GMT,V6.2 DIAG | 2 1 9 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 -0.05 0.1 -0.35000000000000003 6 2 1 0 0 0 0 1
2026-09-05,02:49:19 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:19 GMT,V6.2 DIAG | 0 0 5 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 -0.05 0.1 0.45 6 2 1 1 0 0 0 1
2026-09-05,02:49:19 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:19 GMT,V6.2 DIAG | 2 0 5 -0.20000000000000007 0 0.2 0 -0.05 -0.15000000000000002 0.4 5 3 2 0 0 0 0 1
2026-09-05,02:49:19 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:19 GMT,V6.2 DIAG | 2 0 5 -0.20000000000000007 0 0.2 0 -0.05 -0.15000000000000002 0.4 5 3 2 1 0 0 0 1
2026-09-05,02:49:16 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:16 GMT,V6.2 DIAG | 8 0 6 -0.35 0.028571428571428574 0.35 -0.06666666666666668 -0.05 -0.3999999999999999 0.4 4 4 3 1 0 0 0 1
2026-09-05,02:49:16 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:16 GMT,V6.2 DIAG | 9 0 5 -0.25 0 0.25 0 -0.05 -0.10000000000000003 0.4 5 3 2 1 0 0 0 1
2026-09-05,02:49:15 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:15 GMT,V6.2 DIAG | 1 0 9 -0.15000000000000002 0.028571428571428567 0.15 -0.06666666666666667 -0.05 -0.10000000000000003 -0.1 5 3 3 1 0 0 0 1
2026-09-05,02:49:15 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:15 GMT,V6.2 DIAG | 5 0 5 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 -0.05 0.7 -0.15 5 3 3 1 0 0 0 1
2026-09-05,02:49:14 GMT,Profit amount: 1.53
2026-09-05,02:49:14 GMT,V6.2 DIAG | 4 0 5 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 -0.05 0.7 -0.15 5 3 3 1 0 0 2 0
2026-09-05,02:49:13 GMT,V6.2 DIAG | 8 0 5 -0.050000000000000044 -0.08571428571428572 0.04999999999999999 0.2 -0.05 1.5 -0.2 5 3 3 1 0 0 2 0
2026-09-05,02:49:12 GMT,V6.2 DIAG | 3 0 7 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 -0.05 1 -0.2 6 2 2 1 0 0 2 0
2026-09-05,02:49:12 GMT,V6.2 DIAG | 8 0 7 0.10000000000000009 -0.057142857142857134 -0.09999999999999998 0.13333333333333333 -0.05 0.9500000000000001 -0.2 6 2 2 1 0 0 2 0
2026-09-05,02:49:12 GMT,Bought: (ID: 22523496619)
2026-09-05,02:49:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:01 GMT,V6.2 DIAG | 5 1 12 0.25 0.028571428571428567 -0.24999999999999997 -0.06666666666666667 -0.05 -0.1 -0.5 8 0 0 0 1 1 2 1
2026-09-05,02:49:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:01 GMT,V6.2 DIAG | 3 0 12 0.25 0.028571428571428567 -0.24999999999999997 -0.06666666666666667 -0.05 -0.1 -0.5 8 0 0 0 0 0 2 1
2026-09-05,02:49:00 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:00 GMT,V6.2 DIAG | 4 0 12 0.10000000000000009 0.057142857142857134 -0.09999999999999998 -0.13333333333333333 -0.30000000000000004 -0.1 -0.5 7 1 0 0 1 0 2 0
2026-09-05,02:49:00 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:00 GMT,V6.2 DIAG | 1 1 12 0.10000000000000009 0.057142857142857134 -0.09999999999999998 -0.13333333333333333 -0.30000000000000004 -0.1 -0.5 7 1 0 0 1 0 2 0
2026-09-05,02:49:00 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:00 GMT,V6.2 DIAG | 3 0 12 0.15000000000000002 0.057142857142857134 -0.14999999999999997 -0.13333333333333333 -0.35000000000000003 -0.1 -0.5 6 2 0 0 1 0 2 1
2026-09-05,02:49:00 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:00 GMT,V6.2 DIAG | 3 0 8 0.15000000000000002 0 -0.14999999999999997 0 -0.35000000000000003 -0.1 0.30000000000000004 6 2 0 0 0 0 2 0
2026-09-05,02:49:00 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:49:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:49:00 GMT,V6.2 DIAG | 1 0 9 0 0.028571428571428567 0 -0.06666666666666667 -0.35000000000000003 -0.1 0.05000000000000002 6 2 0 0 0 0 2 0
2026-09-05,02:48:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:52 GMT,V6.2 DIAG | 1 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.45 -0.1 0.05000000000000002 6 2 0 0 0 0 2 0
2026-09-05,02:48:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:51 GMT,V6.2 DIAG | 1 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.45 -0.1 0.05000000000000002 5 3 0 0 0 0 2 0
2026-09-05,02:48:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:51 GMT,V6.2 DIAG | 9 0 7 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 0.45 -0.1 0 5 3 0 1 0 0 2 0
2026-09-05,02:48:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:51 GMT,V6.2 DIAG | 4 0 8 0.15000000000000002 0 -0.14999999999999997 0 0.45 -0.1 -0.5 6 2 0 0 0 0 2 0
2026-09-05,02:48:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:51 GMT,V6.2 DIAG | 7 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.45 -0.1 0.05000000000000002 6 2 0 1 0 0 2 0
2026-09-05,02:48:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:51 GMT,V6.2 DIAG | 0 0 8 0.10000000000000009 0 -0.09999999999999998 0 -0.05 -0.1 0.05000000000000002 7 1 0 0 0 0 2 0
2026-09-05,02:48:50 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:50 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:50 GMT,V6.2 DIAG | 5 0 10 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.05 -0.1 -0.20000000000000004 6 2 0 1 0 0 2 0
2026-09-05,02:48:50 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:50 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:50 GMT,V6.2 DIAG | 0 0 10 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.05 -0.1 -0.20000000000000004 6 2 0 1 0 0 2 0
2026-09-05,02:48:50 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:50 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:50 GMT,V6.2 DIAG | 9 0 10 -0.20000000000000007 0.05714285714285714 0.2 -0.13333333333333336 -0.05 -0.35000000000000003 -0.20000000000000004 5 3 0 1 0 0 2 0
2026-09-05,02:48:50 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:50 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:50 GMT,V6.2 DIAG | 4 0 9 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 -0.05 -0.35000000000000003 0.1 6 2 0 1 0 0 2 0
2026-09-05,02:48:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:41 GMT,V6.2 DIAG | 1 0 9 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 -0.05 -0.35000000000000003 0.1 5 3 1 1 0 0 2 0
2026-09-05,02:48:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:41 GMT,V6.2 DIAG | 5 0 6 -0.25 0 0.25 0 -0.05 -0.6000000000000001 0.9 5 3 1 1 0 0 2 0
2026-09-05,02:48:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:41 GMT,V6.2 DIAG | 0 0 9 -0.4 0.028571428571428574 0.4 -0.06666666666666668 -0.05 -0.6000000000000001 0.65 5 3 1 1 0 0 2 0
2026-09-05,02:48:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:40 GMT,V6.2 DIAG | 9 0 2 -0.35 -0.028571428571428574 0.35 0.06666666666666668 -0.05 0.2 0.6 4 4 2 1 0 0 2 0
2026-09-05,02:48:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:40 GMT,V6.2 DIAG | 4 0 2 -0.25 0 0.25 0 -0.05 0.2 0.1 4 4 2 1 0 0 2 0
2026-09-05,02:48:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:40 GMT,V6.2 DIAG | 9 0 2 -0.25 0 0.25 0 -0.05 0.2 0.1 4 4 2 1 0 0 2 0
2026-09-05,02:48:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:39 GMT,V6.2 DIAG | 6 0 5 -0.15000000000000002 -0.028571428571428567 0.15 0.06666666666666667 -0.05 1 -0.4 5 3 2 1 0 0 2 0
2026-09-05,02:48:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:39 GMT,V6.2 DIAG | 8 0 4 -0.25 -0.05714285714285714 0.25 0.13333333333333336 -0.30000000000000004 1 0.35000000000000003 5 3 2 1 0 0 2 0
2026-09-05,02:48:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:39 GMT,V6.2 DIAG | 5 0 5 -0.15000000000000002 -0.028571428571428567 0.15 0.06666666666666667 -0.30000000000000004 0.5 0.35000000000000003 6 2 1 1 0 0 2 0
2026-09-05,02:48:38 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:38 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:38 GMT,V6.2 DIAG | 2 0 5 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 -0.35000000000000003 0.5 0.35000000000000003 5 3 1 1 0 0 2 0
2026-09-05,02:48:38 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:38 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:38 GMT,V6.2 DIAG | 8 0 5 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 -0.35000000000000003 0.5 0.35000000000000003 5 3 1 1 0 0 2 0
2026-09-05,02:48:37 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:37 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:37 GMT,V6.2 DIAG | 9 0 6 0 0 0 0 -0.35000000000000003 0 0.35000000000000003 6 2 0 0 0 0 2 0
2026-09-05,02:48:37 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:37 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:37 GMT,V6.2 DIAG | 1 0 6 -0.04999999999999993 0 0.05000000000000002 0 0.45 0 -0.4 7 1 0 1 0 0 2 0
2026-09-05,02:48:36 GMT,Profit amount: 1.53
2026-09-05,02:48:36 GMT,V6.2 DIAG | 5 0 6 0 0 0 0 0.4 0 -0.4 7 1 0 0 0 0 1 0
2026-09-05,02:48:35 GMT,V6.2 DIAG | 5 0 6 0 0 0 0 0.4 0 -0.4 6 2 0 0 0 0 1 0
2026-09-05,02:48:34 GMT,V6.2 DIAG | 2 0 6 0 0 0 0 0.4 0 -0.4 6 2 0 0 0 0 1 0
2026-09-05,02:48:34 GMT,V6.2 DIAG | 7 0 8 0.050000000000000044 0 -0.04999999999999999 0 0.35000000000000003 0 -0.4 6 2 0 1 0 0 1 0
2026-09-05,02:48:34 GMT,Bought: (ID: 22523439239)
2026-09-05,02:48:25 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:25 GMT,V6.2 DIAG | 4 1 12 0.20000000000000007 0.028571428571428567 -0.19999999999999998 -0.06666666666666667 -0.15 -0.1 -0.35000000000000003 8 0 0 0 1 1 1 1
2026-09-05,02:48:25 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:25 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:25 GMT,V6.2 DIAG | 1 0 12 0.20000000000000007 0.028571428571428567 -0.19999999999999998 -0.06666666666666667 -0.15 -0.1 -0.35000000000000003 7 1 0 0 1 0 1 1
2026-09-05,02:48:15 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:15 GMT,V6.2 DIAG | 3 0 12 0.20000000000000007 0.028571428571428567 -0.19999999999999998 -0.06666666666666667 -0.15 -0.1 -0.35000000000000003 7 1 0 0 0 0 1 0
2026-09-05,02:48:15 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:15 GMT,V6.2 DIAG | 3 0 12 0.050000000000000044 0.057142857142857134 -0.04999999999999999 -0.13333333333333333 -0.15 -0.1 -0.6000000000000001 7 1 0 0 1 0 1 0
2026-09-05,02:48:15 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:15 GMT,V6.2 DIAG | 4 0 8 0.050000000000000044 0 -0.04999999999999999 0 -0.15 -0.1 0.2 7 1 0 1 0 0 1 0
2026-09-05,02:48:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:14 GMT,V6.2 DIAG | 0 0 9 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 -0.4 -0.1 0.2 6 2 0 0 0 0 1 0
2026-09-05,02:48:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:14 GMT,V6.2 DIAG | 3 0 9 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 -0.4 -0.1 0.2 6 2 0 0 0 0 1 0
2026-09-05,02:48:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:14 GMT,V6.2 DIAG | 4 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.45 -0.1 0.2 5 3 0 0 0 0 1 0
2026-09-05,02:48:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:14 GMT,V6.2 DIAG | 9 0 6 0 -0.028571428571428567 0 0.06666666666666667 -0.45 -0.15 1 5 3 0 1 0 0 1 0
2026-09-05,02:48:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:14 GMT,V6.2 DIAG | 0 0 9 0 0.028571428571428567 0 -0.06666666666666667 -0.7000000000000001 -0.2 0.5 6 2 0 0 0 0 1 0
2026-09-05,02:48:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:14 GMT,V6.2 DIAG | 0 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.1 -0.2 0.5 6 2 0 0 0 0 1 0
2026-09-05,02:48:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:14 GMT,V6.2 DIAG | 4 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.1 -0.2 0.5 5 3 0 1 0 0 1 0
2026-09-05,02:48:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:14 GMT,V6.2 DIAG | 9 0 6 -0.15000000000000002 0 0.15000000000000002 0 -0.15000000000000002 -0.2 0.5 5 3 0 1 0 0 1 0
2026-09-05,02:48:04 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:04 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:04 GMT,V6.2 DIAG | 0 0 10 0 0.028571428571428567 0 -0.06666666666666667 -0.20000000000000004 -0.2 0 6 2 0 0 0 0 1 0
2026-09-05,02:48:04 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:04 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:04 GMT,V6.2 DIAG | 7 0 7 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 0.6 -0.25 0 5 3 0 1 0 0 1 0
2026-09-05,02:48:04 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:04 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:04 GMT,V6.2 DIAG | 1 0 10 0.04999999999999993 0.028571428571428567 -0.04999999999999999 -0.06666666666666667 0.1 -0.55 0 6 2 0 0 0 0 1 0
2026-09-05,02:48:04 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:04 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:04 GMT,V6.2 DIAG | 4 0 10 0.04999999999999993 0.028571428571428567 -0.04999999999999999 -0.06666666666666667 0.1 -0.55 0 6 2 0 0 0 0 1 0
2026-09-05,02:48:03 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:03 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:03 GMT,V6.2 DIAG | 2 0 6 -0.09999999999999998 0 0.10000000000000003 0 0.9 -0.8 0 5 3 1 0 0 0 1 0
2026-09-05,02:48:03 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:03 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:03 GMT,V6.2 DIAG | 7 0 6 -0.09999999999999998 0 0.10000000000000003 0 0.9 -0.8 0 5 3 1 1 0 0 1 0
2026-09-05,02:48:03 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:03 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:03 GMT,V6.2 DIAG | 2 0 8 0 0.028571428571428567 0 -0.06666666666666667 0.4 -0.8 0 5 3 2 0 0 0 1 0
2026-09-05,02:48:03 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:03 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:03 GMT,V6.2 DIAG | 2 0 6 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 0.4 -0.04999999999999999 0 5 3 2 0 0 0 1 0
2026-09-05,02:48:03 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:48:03 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:48:03 GMT,V6.2 DIAG | 7 0 6 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 0.4 -0.04999999999999999 0 5 3 2 1 0 0 1 0
2026-09-05,02:48:03 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
